Chlorophyll-a,Daylength,Destination,Distance to coast,Duration,ETA,Final Date,Fouling,IMO,Initial Date,Latitude,Longitude,Name,Speed,Status,Temperature,Type of Alert,Water Depth
3.8499999999999965,9.045170940170937,GIBRALTAR,0.0,20.291666666666668,2018-12-09 13:00:00,2018-12-06 12:00:00,0.8285371883901349,9442469,2018-11-16 06:00:00,44.103413,9.852172,ULTRA PANACHE,0.019230769230769232,Idle,19.099861878453037,High risk,1.0
2.318254545454552,12.94433838383839,AUGHINISH IRELAND,3.1896720989593788,22.916666666666668,2019-03-20 15:30:00,2019-04-12 12:00:00,0.521117311737904,9442469,2019-03-20 15:00:00,52.519445,-9.810531,ULTRA PANACHE,0.3770909090909084,Idle,9.440909090909082,High risk,-26.849090909090908
0.3190714285714297,14.993146825396824,GIBRALTAR,1.2958963282937463,11.666666666666666,2019-07-14 18:00:00,2019-07-12 06:00:00,0.762527813069898,9442469,2019-06-30 15:00:00,40.85134,8.357714,ULTRA PANACHE,0.0357142857142857,Idle,26.042499999999993,High risk,-18.0
2.002635135135129,12.025211148648644,GN KMR,7.991725526822746,12.333333333333334,2019-09-25 00:30:00,2019-10-08 15:00:00,0.6797534971341364,9442469,2019-09-26 08:00:00,10.639014,-14.62984,ULTRA PANACHE,0.24391891891891904,Idle,28.42972972972965,High risk,-14.054054054054054
0.15905185185185272,10.621144855967074,US BAL,702.0118390528748,28.125,2020-02-20 05:01:00,2020-02-13 16:00:00,0.4044679996567228,9442469,2020-01-16 14:00:00,31.772781,-48.193923,ULTRA PANACHE,1.3122962962962963,Idle,20.549925925925937,Low risk,-5153.179259259259
2.4659917355371967,12.598993342516069,BESIKTAS/TURKEY,1.0910697392142519,10.083333333333334,2020-03-25 04:30:00,2020-04-04 05:00:00,0.6603149844817484,9442469,2020-03-25 04:00:00,40.696124,29.322069,ULTRA PANACHE,0.05991735537190071,Idle,10.39173553719008,High risk,-78.2107438016529
1.6716666666666642,10.680596064814813,SANTOS,4.236089684253861,14.0,2020-06-02 12:30:00,2020-06-16 09:00:00,0.6281037477439434,9442469,2020-06-02 10:00:00,-24.091785,-46.366288,ULTRA PANACHE,0.24285714285714408,Idle,22.733928571428557,High risk,-20.107142857142858
1.4972868217054218,13.578332019963211,SEATTLE USA,0.04723026413206092,17.625,2020-09-11 03:00:00,2020-08-29 02:00:00,0.796006353404478,9442469,2020-08-11 12:00:00,40.549582,141.511412,ULTRA PANACHE,0.020094562647754142,Idle,23.019621749408937,High risk,1.3900709219858156
2.009679487179486,12.5607532051282,,1.9429214893577835,19.5,2018-03-31 16:00:00,2018-04-21 23:00:00,0.6741956356024212,9490595,2018-04-02 12:00:00,20.807256,-17.036266,GLOBAL ENTERPRISE,0.062393162393162435,Idle,17.18076923076925,High risk,-16.814102564102566
2.987175043327552,12.066118332370506,NL RTM > BR PMA,2.159827213822907,24.041666666666668,2019-03-30 09:00:00,2019-04-23 11:00:00,0.7539224847257787,9490595,2019-03-30 11:00:00,-2.392566,-44.352841,GLOBAL ENTERPRISE,0.10207972270363985,Idle,28.64072790294621,High risk,-24.12305025996534
2.043089171974538,10.802012561924991,CHITTAGONG,2.0308566397490844,13.083333333333334,2017-12-01 12:00:00,2017-12-17 08:00:00,0.7177834707674736,9552317,2017-12-04 07:00:00,22.277532,91.735088,PACIFIC HONOR,0.2175159235668796,Idle,24.57070063694259,High risk,-12.146496815286625
0.7092739273927423,12.366201870187012,ID CIG,1.4060261317708431,12.625,2018-01-23 00:01:00,2018-02-06 19:00:00,0.7219754315359814,9552317,2018-01-25 05:00:00,-6.009631,105.958536,PACIFIC HONOR,0.21122112211221117,Idle,28.50066006600655,High risk,-13.504950495049505
2.319999999999994,12.397876402461096,THIENG LIENG VIETNAM,3.218635017341955,12.791666666666666,2018-04-13 10:00:00,2018-04-25 23:00:00,0.682126198617213,9552317,2018-04-13 05:00:00,10.526194,106.92893,PACIFIC HONOR,0.0719869706840393,Idle,28.5,High risk,-0.9869706840390879
2.8693110236220556,10.63610947069116,GLADSTONE AUSTRALIA,0.0,21.166666666666668,2018-11-25 02:00:00,2018-11-11 20:00:00,0.7888337084528414,9552317,2018-10-21 17:00:00,37.465198,126.606303,PACIFIC HONOR,0.023228346456692868,Idle,16.171456692913377,High risk,5.0
0.8481681681681663,13.358956456456463,KR_KAN,0.0,13.875,2019-12-26 01:00:00,2019-12-12 00:00:00,0.7896429415992673,9552317,2019-11-28 04:00:00,-21.370353,165.836496,PACIFIC HONOR,0.09039039039039062,Idle,25.996396396396438,High risk,-14.27027027027027
1.9503626943005243,12.954711427748984,HKG,2.1598272138229158,16.083333333333332,2020-05-13 07:30:00,2020-05-11 13:00:00,0.7198230741035297,9552317,2020-04-25 12:00:00,20.890705,107.275625,PACIFIC HONOR,0.08264248704663234,Idle,25.65880829015552,High risk,-1.0077720207253886
0.284,13.120694444444444,KR SCP,24.83801295896328,22.833333333333332,2020-08-02 06:30:00,2020-08-25 01:00:00,0.5425403077147848,9552317,2020-08-02 06:00:00,34.136924,128.192784,PACIFIC HONOR,0.16999999999999998,Idle,27.972174812030087,High risk,-90.3
3.2451063829787268,11.631495271867612,CN ZOS,1.5394513119801478,18.0,2020-10-08 08:00:00,2020-10-10 05:00:00,0.799420424346222,9552317,2020-09-22 06:00:00,29.909953,122.20998,PACIFIC HONOR,0.5489361702127663,Idle,24.611702127659566,High risk,-20.53191489361702
7.272976539589473,12.192447458455522,PH MNL,8.165065269851775,28.416666666666668,2018-08-31 12:00:00,2018-10-01 11:00:00,0.770322460679742,9633202,2018-09-03 02:00:00,14.602343,120.787175,PACIFIC ISLAND,0.06451612903225849,Idle,29.221700879765542,High risk,-21.127565982404693
6.936271186440684,12.543911487758937,CA VAC,0.7614306109748507,24.583333333333332,2019-04-28 19:00:00,2019-04-21 06:00:00,0.8916280357111881,9633202,2019-03-27 17:00:00,23.192831,-106.414674,PACIFIC ISLAND,0.0589830508474579,Idle,23.243559322033942,High risk,-7.783050847457627
1.5012751677852403,11.146033743475018,BR PNG,7.166205227071763,12.416666666666666,2019-08-06 12:00:00,2019-08-18 15:00:00,0.5816737961142429,9633202,2019-08-06 06:00:00,-25.647113,-48.237653,PACIFIC ISLAND,0.2989932885906047,Idle,19.946979865771823,High risk,-18.161073825503355
0.18000000000000244,13.740791231126602,ID MRK,0.0,23.916666666666668,2020-02-27 21:00:00,2020-02-14 08:00:00,0.7825862485042543,9633202,2020-01-21 11:00:00,-34.453725,150.886534,PACIFIC ISLAND,0.015156794425087088,Idle,23.831358885017366,High risk,4.7839721254355405
2.570684931506857,13.520880898021325,CN BAY,15.118790496760184,12.166666666666666,2018-04-15 11:00:00,2018-04-27 12:00:00,0.4550494099107311,9534640,2018-04-15 09:00:00,40.232188,121.614358,GLOBA TRUST,0.10342465753424686,Idle,5.811301369863026,High risk,-20.496575342465754
2.3583375959079262,10.205991048593354,CN BAY,15.262410720697398,16.291666666666668,2018-11-17 03:00:00,2018-11-16 21:00:00,0.4846859173570746,9534640,2018-10-31 15:00:00,40.169298,121.556899,GLOBA TRUST,0.11508951406649666,Idle,13.139386189258373,High risk,-24.578005115089514
1.645283018867928,13.414341369671561,CN FAN,11.875653721287122,13.25,2019-06-23 07:00:00,2019-07-06 11:00:00,0.6074454845533108,9534640,2019-06-23 06:00:00,21.369099,108.365913,GLOBA TRUST,0.4817610062893077,Idle,30.74716981132075,High risk,-20.169811320754718
0.9804680851063827,13.748585106382981,CN DDG,19.59009236707877,9.791666666666666,2019-08-10 07:00:00,2019-08-20 00:00:00,0.5621106301596179,9534640,2019-08-10 06:00:00,39.493482,123.972365,GLOBA TRUST,0.4131914893617018,Idle,24.006382978723405,Low risk,-24.97872340425532
1.4699337748344323,12.228075791022809,BR PMA,3.2433166936049287,12.583333333333334,2019-11-10 23:30:00,2019-11-23 12:00:00,0.6501355922684212,9534640,2019-11-10 23:00:00,-2.399054,-44.314556,GLOBA TRUST,0.7099337748344365,Idle,28.27516556291389,High risk,-15.960264900662251
0.9200000000000005,11.170458937198067,AU PHE,26.997840172786177,15.791666666666666,2020-04-30 08:00:00,2020-05-15 23:00:00,0.5774098041791252,9534640,2020-04-30 05:00:00,-19.863923,118.379818,GLOBA TRUST,0.2260869565217392,Idle,27.605948775062693,High risk,-28.0
7.717633587786269,13.243000424088208,CN BEI,17.41051555570211,10.25,2020-08-06 15:30:00,2020-08-16 19:00:00,0.7119664401814989,9534640,2020-08-06 14:00:00,29.679052,122.688275,GLOBA TRUST,0.6305343511450381,Idle,27.21042056747804,High risk,-41.0
0.42210169491525346,12.290214689265536,AUPHE,22.678185745140514,12.291666666666666,2020-09-25 16:00:00,2020-10-07 20:00:00,0.5695496284880053,9534640,2020-09-25 14:00:00,-19.922642,118.363527,GLOBA TRUST,0.1589830508474581,Idle,25.585423728813577,Low risk,-21.54237288135593
1.3846413502109671,10.860430145335206,CN TAG,18.358531317494542,9.875,2017-10-25 02:00:00,2017-11-09 00:00:00,0.5493594195274359,9539107,2017-10-30 04:00:00,31.128178,122.825507,GLOBAL TALENT,0.42573839662447266,Idle,20.784810126582258,Low risk,-41.08860759493671
4.61257328990234,11.096599710459635,>JP WAK,3.0313210122342924,25.583333333333332,2018-03-06 04:00:00,2018-03-05 03:00:00,0.6290304131590309,9539107,2018-02-07 14:00:00,35.367386,139.865442,GLOBAL TALENT,0.06498371335504916,Idle,10.963843648208426,High risk,-19.763843648208468
1.842903225806455,11.833827160493824,>AU DAM,0.6560765461343754,11.625,2018-03-29 08:00:00,2018-03-18 02:00:00,0.6271641011843445,9539107,2018-03-06 12:00:00,34.234975,135.116232,GLOBAL TALENT,0.07526881720430098,Idle,10.370609318996376,High risk,-9.551971326164875
2.500292134831451,13.931738451935095,CNBAY,10.799136069114496,18.541666666666668,2019-04-22 22:00:00,2019-05-11 09:00:00,0.4906008604567298,9539107,2019-04-22 21:00:00,40.269371,121.790335,GLOBAL TALENT,0.11707865168539391,Idle,9.884943820224693,High risk,-16.213483146067414
0.6499999999999999,10.87715909090909,TW MLI,9.130178676614964,9.833333333333334,2019-11-14 00:00:00,2019-11-24 01:00:00,0.5810658292625456,9539107,2019-11-14 06:00:00,23.761115,120.008083,GLOBAL TALENT,0.24545454545454548,Idle,24.6076406926407,High risk,-22.545454545454547
1.18,10.720277777777778,HK HKG,0.0,10.583333333333334,2019-12-03 09:00:00,2019-12-07 22:00:00,0.26545249746546284,9539107,2019-11-27 09:00:00,23.78981,120.178623,GLOBAL TALENT,4.1,Idle,21.434999999999988,High risk,1.0
1.7131147540983545,10.03484517304189,AU DAM,2.035902701554387,10.166666666666666,2020-01-29 11:00:00,2020-01-18 05:00:00,0.6113953984980988,9539107,2020-01-08 02:00:00,34.681551,134.78955,GLOBAL TALENT,0.10450819672131162,Idle,12.911885245901649,High risk,-12.012295081967213
0.4354605263157891,10.8560480628655,AU HPT,5.939524838012922,12.666666666666666,2020-06-07 07:30:00,2020-06-19 21:00:00,0.5801574579409169,9539107,2020-06-07 06:00:00,-21.180557,149.348173,GLOBAL TALENT,0.12565789473684236,Idle,21.548026315789528,High risk,-17.00328947368421
0.5085714285714259,10.849073751451801,CNTAO,5.339363791663207,11.958333333333334,2020-07-17 01:00:00,2020-07-01 21:00:00,0.6001331725142948,9539107,2020-06-19 23:00:00,-21.246552,149.303611,GLOBAL TALENT,0.12613240418118485,Idle,21.31881533101047,High risk,-15.581881533101045
0.3418426966292118,11.929455056179766,AUPHE,27.53779697624172,18.541666666666668,2020-09-03 06:00:00,2020-09-21 16:00:00,0.5628617679342262,9539107,2020-09-03 04:00:00,-19.872548,118.343407,GLOBAL TALENT,0.15325842696629285,Idle,25.452808988764044,High risk,-29.59325842696629
1.7202331606217747,12.432857656879671,,0.0,16.083333333333332,2020-03-26 12:00:00,2020-03-12 23:00:00,0.822145741723139,9552331,2020-02-25 22:00:00,-21.357079,165.826986,PACIFIC HERO,0.09119170984455982,Idle,28.180829015543907,High risk,-2.8575129533678756
,12.738056554756204,ID BDJ,3.2397408207343608,19.375,2020-06-28 12:00:00,2020-06-25 14:00:00,0.6462686514958003,9552331,2020-06-06 06:00:00,10.526157,106.931728,PACIFIC HERO,0.05719424460431644,Idle,30.699999999999903,High risk,-1.0
1.2380307692307673,9.4365111111111,ID CIG,0.4452566871573351,13.541666666666666,2020-01-26 03:00:00,2020-01-24 09:00:00,0.5549434211769093,9622837,2020-01-10 21:00:00,42.813609,132.895182,PACIFIC INTEGRITY,0.07446153846153852,Idle,0.5836923076923052,High risk,7.076923076923077
0.6992307692307675,10.984810541310543,KR KWA,1.079913606911447,15.166666666666666,2020-06-11 04:00:00,2020-05-28 03:00:00,0.7722648292598165,9622837,2020-05-13 00:00:00,-21.427072,165.088745,PACIFIC INTEGRITY,0.018461538461538474,Idle,25.039780219780226,High risk,-37.0
7.04448430493273,14.797083956153461,,1.0532789663822415,9.291666666666666,2018-05-05 21:00:00,2018-05-18 09:00:00,0.6866925873144808,9565948,2018-05-09 03:00:00,45.162251,-66.036296,SPYROS K,0.7730941704035873,Idle,6.769506726457391,High risk,-37.228699551569505
0.48513157894736847,13.053944931773875,AEFJR,10.79913606911451,9.5,2018-08-09 08:00:00,2018-08-18 19:00:00,0.5430940707357066,9565948,2018-08-09 08:00:00,25.209116,56.563109,SPYROS K,0.048684210526315726,Idle,32.807017543859516,High risk,-131.58771929824562
0.08842672413793082,11.70464619252874,MTZZZ->USCRP,12.528394280181741,19.333333333333332,2018-09-25 00:00:00,2018-10-14 06:00:00,0.5356398341574401,9565948,2018-09-24 23:00:00,35.942009,14.816411,SPYROS K,0.37241379310344613,Idle,25.069396551724033,High risk,-74.46336206896552
1.0913181818181823,10.936977272727278,,8.408600039269587,9.166666666666666,2018-11-03 15:00:00,2018-11-12 13:00:00,0.5925199355424866,9565948,2018-11-03 10:00:00,27.797634,-96.911622,SPYROS K,0.12181818181818174,Idle,24.54181818181818,High risk,-20.986363636363638
0.9117777777777757,12.108160493827166,MYTPP>SINPJSB,2.188624910007204,9.375,2019-03-23 13:00:00,2019-03-23 06:00:00,0.6928384756691958,9565950,2019-03-13 22:00:00,1.248102,103.506709,DIMITRIS P,0.10800000000000026,Idle,29.570666666666636,High risk,-28.36
0.9799999999999978,14.23125,NZ GIS,0.0,16.166666666666668,2018-12-21 09:00:00,2018-12-14 02:00:00,0.7744911254573263,9605047,2018-11-27 23:00:00,-33.175208,138.011897,PACIFIC HOPE,0.03118556701030921,Idle,21.019329896907266,High risk,6.0
1.1800000000000055,8.38567559523809,CA VAN,0.5592409750077154,11.666666666666666,2017-11-29 20:00:00,2017-12-11 17:00:00,0.5350943656477403,9804590,2017-11-30 02:00:00,49.302651,-123.05098,MONDIAL SUCCESS,0.08857142857142852,Idle,7.702500000000001,High risk,-12.592857142857143
1.6419123505976112,13.098918769366973,ZA RCB,5.930919948714836,10.458333333333334,2018-02-09 14:00:00,2018-02-19 21:00:00,0.6219634220932441,9804590,2018-02-09 11:00:00,-28.85228,32.147619,MONDIAL SUCCESS,0.18924302788844688,Idle,25.809561752988063,High risk,-41.0199203187251
1.3631192660550453,12.779956676860346,CN SHA,16.198704103671744,9.083333333333334,2018-04-06 14:00:00,2018-04-15 00:00:00,0.4462830774014102,9804590,2018-04-05 23:00:00,31.045568,122.906408,MONDIAL SUCCESS,0.20871559633027592,Idle,12.402752293577986,Low risk,-41.43119266055046
1.5173381294964012,12.991673661071147,INMRM,5.069378622372083,11.583333333333334,2018-05-28 09:30:00,2018-06-09 05:00:00,0.6695264897057537,9804590,2018-05-28 16:00:00,15.428463,73.71991,MONDIAL SUCCESS,0.17985611510791405,Idle,29.489568345323704,High risk,-13.093525179856115
0.316111111111111,11.307491690408357,MZMNC,1.0845286223255983,9.75,2018-07-02 07:20:00,2018-07-11 12:00:00,0.7677646932980227,9804590,2018-07-01 19:00:00,-14.379335,40.70576,MONDIAL SUCCESS,0.14572649572649607,Idle,26.387179487179548,High risk,-30.337606837606838
4.984247104247121,14.386182968682968,PLGDY,1.8908911997464988,10.791666666666666,2018-08-18 04:00:00,2018-08-28 21:00:00,0.7952471737484043,9804590,2018-08-18 03:00:00,54.53243,18.554841,MONDIAL SUCCESS,0.06177606177606167,Idle,20.854054054054114,High risk,-11.40926640926641
0.309950372208437,13.78755927763991,ZA RCB,8.329805079613571,16.791666666666668,2019-11-20 03:00:00,2019-12-06 19:00:00,0.5671562111863155,9804590,2019-11-20 01:00:00,-28.880103,32.227681,MONDIAL SUCCESS,0.2334987593052115,Idle,24.546898263027334,High risk,-55.15136476426799
0.6906515580736565,11.809231979855191,AU GLT,9.180030470083747,29.416666666666668,2020-03-19 03:30:00,2020-04-17 12:00:00,0.5875797505939409,9804590,2020-03-19 03:00:00,-23.833701,151.585645,MONDIAL SUCCESS,0.24688385269121646,Idle,25.94220963172802,High risk,-25.995750708215297
,14.187212301587307,JP KOBE C,1.079913606911447,28.916666666666668,2019-07-08 02:02:00,2019-07-19 04:00:00,0.7611134333074169,9859296,2019-06-20 07:00:00,34.470293,133.758068,MONDIAL SUN,0.03928571428571428,Idle,21.4,High risk,-3.0
6.147307692307712,13.908268259518263,SALDANHA BAY,7.559395248380093,11.916666666666666,2017-11-14 02:00:00,2017-11-26 02:00:00,0.629963290189458,9605724,2017-11-14 05:00:00,-32.61503,18.103381,PACIFIC ACE,0.16573426573426603,Idle,14.602097902097823,High risk,-25.10839160839161
0.6201526717557234,15.503784987277342,RU SHA,2.7039058249385777,10.916666666666666,2018-07-21 08:00:00,2018-07-29 12:00:00,0.5442490199286455,9605724,2018-07-18 15:00:00,49.198848,141.992376,PACIFIC ACE,0.10190839694656532,Idle,14.795419847328256,High risk,-29.553435114503817
1.0745631067961123,13.828849334771668,RUUGL,1.583174316928426,12.875,2018-08-19 11:30:00,2018-09-01 07:00:00,0.6507210112116658,9605724,2018-08-19 11:00:00,49.103289,141.940231,PACIFIC ACE,0.15339805825242742,Idle,16.793527508090623,High risk,-26.210355987055017
0.30182608695652213,12.526763285024156,IDSRI,0.5399568034557235,9.583333333333334,2019-05-14 16:00:00,2019-05-11 10:00:00,0.7616444740972612,9605724,2019-05-01 21:00:00,10.205997,123.780049,PACIFIC ACE,0.09391304347826099,Idle,29.30391304347837,High risk,-59.0
1.86,12.106944444444444,IDSRI,8.099352051835853,9.958333333333334,2019-05-14 08:00:00,2019-05-24 05:00:00,0.627138145328325,9605724,2019-05-14 07:00:00,-0.227778,117.593183,PACIFIC ACE,0.0,Idle,29.677611940298526,High risk,-38.0
0.7187878787878806,10.874392887205387,,1.0819588978336305,11.0,2019-06-30 00:30:00,2019-07-12 02:00:00,0.7625787738335138,9605724,2019-07-01 03:00:00,-21.433532,165.079175,PACIFIC ACE,0.042803030303030294,Idle,23.503409090909027,High risk,-36.890151515151516
3.0272803347280304,12.811824732682469,KRTGH,0.74780628428387,9.958333333333334,2019-09-15 12:00:00,2019-09-14 10:00:00,0.7826669580916463,9605724,2019-09-04 12:00:00,42.772816,132.975026,PACIFIC ACE,0.12468619246861937,Idle,18.822175732217506,High risk,-15.698744769874477
0.8211149825783995,13.296090785907857,,1.6273959407289327,11.958333333333334,2019-11-26 14:00:00,2019-12-08 06:00:00,0.7171627874686906,9605724,2019-11-26 08:00:00,-20.749955,164.309447,PACIFIC ACE,0.09094076655052268,Idle,25.524738675958226,High risk,-9.35191637630662
0.20480891719745256,13.42411358811041,,1.0953900758003121,13.083333333333334,2017-12-09 07:30:00,2017-12-21 21:00:00,0.7626771239790946,9605736,2017-12-08 20:00:00,-21.414831,164.973439,PACIFIC PRIDE,0.0812101910828025,Idle,26.36146496815286,High risk,-37.10191082802548
4.032948717948706,12.299870607787282,DAHANU INDIA,6.25103837846817,9.75,2018-03-25 08:00:00,2018-04-04 01:00:00,0.7198522136462037,9605736,2018-03-25 08:00:00,19.997239,72.572719,PACIFIC PRIDE,0.12606837606837626,Idle,27.648290598290547,High risk,-16.974358974358974
2.3902912621359174,12.659092772384035,HAZIRA INDIA,7.01943844492449,21.458333333333332,2018-04-06 11:30:00,2018-04-27 21:00:00,0.6607886315510063,9605736,2018-04-06 11:00:00,20.965108,72.581276,PACIFIC PRIDE,0.16310679611650503,Idle,28.2693203883495,High risk,-17.724271844660194
0.41078774617067965,12.068295040116709,KWANGYANG KR,0.4619761710091686,19.041666666666668,2018-10-13 23:00:00,2018-09-29 23:00:00,0.7760518730010088,9605736,2018-09-10 23:00:00,-20.300175,164.052275,PACIFIC PRIDE,0.08687089715536139,Idle,23.217724288840216,High risk,-2.800875273522976
1.7843243243243259,12.136659159159164,MUARA_PANTAI,10.79913606911447,9.333333333333334,2019-03-26 09:00:00,2019-04-04 23:00:00,0.6209542481817952,9605736,2019-03-26 16:00:00,1.94074,118.136031,PACIFIC PRIDE,0.048648648648648665,Idle,28.95882352941176,High risk,-29.0
0.6206666666666666,11.901829629629628,MUARA SATUI INDO,10.799136069114489,20.208333333333332,2019-05-16 00:30:00,2019-06-05 06:00:00,0.5965083735896198,9605736,2019-05-16 02:00:00,-3.979551,115.556031,PACIFIC PRIDE,0.13066666666666657,Idle,29.490703215941608,High risk,-10.0
1.7096636085626937,11.223194869181109,QINZHOU CHINA,9.184219390889055,13.625,2019-11-02 08:30:00,2019-11-15 23:00:00,0.6162040517745534,9605736,2019-11-02 09:00:00,21.449261,108.639065,PACIFIC PRIDE,0.09480122324159028,Idle,24.002752293577974,High risk,-15.98776758409786
1.1704799999999975,10.592656666666667,,4.155507559395242,10.416666666666666,2020-01-12 00:00:00,2020-01-06 07:00:00,0.5702367256016978,9605736,2019-12-26 22:00:00,25.387273,119.348222,PACIFIC PRIDE,0.14720000000000047,Idle,15.946000000000037,High risk,-17.356
